 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 281 2 2 ZTF_g 839462030615 0 3.2999 198.943 24.3994 26.0459 0.00140549 0.0496747 -0.00289212 0.00140811 76 30. 0.0691 0.093712 18.3851 26.0459 1 2458593.962037 281120106 -34.6417984549593 148.038531574983 -0.260303773048198 0.945090182077971 214.5327870775 205.886415896613 1.04901373313549 1.09915811065296 null null null null null 2458273.945822 2458608.897974 57
 30 281 2 2 ZTF_r 853481660615 0 2.0468 330.55 9.50143 26.2142 0.000149014 0.0424593 0.0437128 0.000101281 508 30. 0.159643 0.170053 20.46 26.2142 1 2458607.9816667 281120206 -213.634646686233 25.1816230028656 -9.43719154840574 1.14045808546494 -242.385299099118 44.3254150419935 -5.50514366990102 1.07076882344697 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 31 281 2 2 ZTF_g 854397970615 0 3.5872 126.176 7.16022 25.5692 0.000436114 0.0522536 -0.0149057 0.000354336 225 30. 0.087803 0.107493 19.1254 25.5692 1 2458608.8979745 281120106 51.7427324305274 40.510242102741 1.42082085013 0.987879979700383 99.5949525155357 54.2085272051235 1.84963022277864 1.12975376715026 null null null null null 2458273.945822 2458608.897974 57
 32 281 2 2 ZTF_r 854481010615 0 2.0006 320.874 9.26756 26.1043 0.000173227 0.0458999 0.111942 0.000117683 509 30. 0.158 0.165388 20.2651 26.1043 1 2458608.9810185 281120206 -182.172410151158 28.1152212364878 -7.20768668702681 1.08766492839081 -200.194023934229 50.0317944172524 -4.02828530439582 1.07555818274179 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 33 281 2 2 ZTF_r 882334520615 0 2.0154 320.888 8.41294 26.1703 0.000128503 0.0391951 0.0710477 8.74363e-05 504 30. 0.187657 0.18084 20.3893 26.1703 3 2458636.8345255 281120206 312.951706731163 26.1939415525903 13.2901924966702 1.18068535071932 272.258027782699 43.406945701318 6.31446642549268 1.06935378745696 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 34 281 2 2 ZTF_r 882334970615 0 1.9548 322.573 8.4012 26.3142 0.000287791 0.0584402 -0.00750673 0.000196105 497 30. 0.170017 0.179266 20.588 26.3142 3 2458636.8349769 281120206 280.606981826831 25.4013198090038 12.2884467328449 1.64665282460047 220.572027700377 42.7006257068135 5.20033581058505 1.07132996671725 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 35 281 2 2 ZTF_r 882335420615 0 2.0423 320.81 8.4791 26.2348 0.000184899 0.0470752 0.0271308 0.000125289 500 30. 0.17912 0.18103 20.5025 26.2348 3 2458636.8354282 281120206 330.414055325042 25.7330239153822 14.2831004583162 1.94556744217491 291.087067104013 42.5686998019148 6.88410866698459 1.07169413689489 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 36 281 2 2 ZTF_r 882335870615 0 2.0807 319.623 8.61464 26.1894 0.000135616 0.0403064 0.0657388 9.19386e-05 501 30. 0.182179 0.185804 20.416 26.1894 3 2458636.8358796 281120206 358.532698284493 28.1567069762754 14.1645150269163 1.24777663049184 321.951754539408 46.2586137777268 7.00669759986966 1.06775254763703 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 37 281 2 2 ZTF_r 882336330615 0 2.015 320.43 8.46053 26.1378 0.00015423 0.0430068 0.0759533 0.000105032 504 30. 0.175072 0.182494 20.4045 26.1378 3 2458636.836331 281120206 287.414242740534 25.2163180338214 12.678895241167 1.48004607251899 325.007482068787 42.0991478762345 7.7720439169388 1.07321870314407 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 38 281 2 2 ZTF_r 882336780615 0 2.2098 317.673 8.59706 26.1168 0.000172133 0.0454644 0.0852487 0.000116613 500 30. 0.188787 0.205606 20.3201 26.1168 3 2458636.8367824 281120206 296.441755101271 29.6499187341882 11.1216870287799 2.07091231812942 306.05685020558 48.8390603926353 6.30884702169927 1.07205530130359 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
