 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 34 368 6 1 ZTF_r 695541592115 0 2.2625 401.613 11.0379 26.2215 9.0031e-06 0.02607 0.105652 1.58465e-05 506 30. 0.064115 0.058311 19.7659 26.2215 3 2458450.0415972 368120221 25.6774004758119 45.2594058849233 0.631098295139993 1.04838296853286 17.381036787103 79.1157831720454 0.221170774886081 1.05041798466466 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 35 368 6 1 ZTF_g 696483772115 0 2.8399 190.823 10.7365 26.1076 2.78335e-05 0.0408122 -0.04045 5.61208e-05 407 30. 0.062637 0.075168 19.449 26.1076 3 2458450.9837731 368120121 67.5076473724722 59.732250153319 1.25718415597465 0.942051285380474 88.269299374237 91.1787371102243 0.974610978397987 1.07149603151737 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 36 368 6 1 ZTF_g 708498552115 0 2.467 16.4409 5.87398 23.4667 0.000277946 0.052711 -0.0824875 0.000815127 115 30. 0.06532 0.077894 17.5544 23.4667 1 2458462.9985532 368120121 11.7403438176803 28.0754380226728 0.465167191257915 0.986773195699977 53.5505085862201 48.550754530809 1.11040857888957 1.05387216007928 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 37 368 6 1 ZTF_r 711501462115 0 2.4859 400.559 6.46847 26.2138 6.3604e-06 0.0218956 0.101578 1.1176e-05 510 30. 0.063876 0.055082 20.1354 26.2138 1 2458466.0014699 368120221 30.877621243034 31.6536049221186 1.08511423122541 1.06633404231168 95.4480464438163 53.2760658517163 1.80364095944435 1.05408732314323 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 38 368 6 1 ZTF_r 711502382115 0 2.5917 399.751 6.50714 26.2123 8.0369e-06 0.0245938 0.100281 1.41105e-05 509 30. 0.066468 0.055186 20.0964 26.2123 3 2458466.0023843 368120221 91.4230513476279 36.0577508055721 2.82040762649477 0.982861344873773 101.901732498649 59.2579408084307 1.73121180267774 1.052901926215 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 39 368 6 1 ZTF_g 711523442115 0 2.5258 208.367 4.85423 26.2149 8.7319e-06 0.0256219 -0.092761 1.52968e-05 504 30. 0.069122 0.056452 20.4762 26.2149 3 2458466.0234491 368120121 65.9031574467046 27.0294290529492 2.7122152358712 0.990804721519715 91.3081015444735 45.0009989249963 2.04268947484895 1.04539088737191 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 40 368 6 1 ZTF_g 713461002115 0 2.0352 17.7869 5.22242 23.5323 0.000120222 0.0485691 -0.0414718 0.000315681 159 30. 0.066297 0.072369 17.892 23.5323 3 2458467.9610069 368120121 -21.6119449893923 22.9153226820606 -1.04911398750338 1.09770627671287 -7.20756877500826 42.2434201432105 -0.171769050441362 1.05126121051733 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 41 368 6 1 ZTF_g 714443902115 0 2.2096 194.277 5.01248 26.1034 9.3613e-06 0.0265202 -0.0487678 1.654e-05 503 30. 0.072655 0.07076 20.52 26.1034 3 2458468.9439005 368120121 11.0856957554885 21.853727634901 0.564276846087465 0.924723006265659 58.0825874574279 37.9401143836555 1.54121246010055 1.05444573104733 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 42 368 6 1 ZTF_g 714457812115 0 2.1996 198.273 4.98996 26.1526 9.7336e-06 0.0270509 -0.078333 1.71785e-05 506 30. 0.06418 0.067838 20.5343 26.1526 1 2458468.9578125 368120121 -19.4184450900205 21.7447600712047 -0.993378216712258 1.05620778904476 4.85493743141588 38.7601753575028 0.126099422132742 1.04035604136761 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 43 368 6 1 ZTF_r 714522182115 0 2.0819 401.626 6.62389 26.2115 6.2606e-06 0.0216631 0.107046 1.09567e-05 508 30. 0.072292 0.067553 20.2485 26.2115 1 2458469.0221875 368120221 10.5568967848094 30.6638284261122 0.382969951964483 1.02903073990432 -1.35876950808645 56.6275930342754 -0.0241564372702918 1.04208931889643 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 44 368 6 1 ZTF_r 714523102115 0 2.0006 403.224 6.56714 26.2217 6.3933e-06 0.0219482 0.0997797 1.12318e-05 508 30. 0.06696 0.071767 20.3086 26.2217 3 2458469.0231019 368120221 70.4766636652598 27.3265885368984 2.86889543936593 1.08799930857137 143.359376341192 51.3613089289493 2.80999283310069 1.03765740869773 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 45 368 6 1 ZTF_g 715520242115 0 2.9791 206.613 4.24344 26.1911 1.19446e-05 0.0299375 -0.0651746 2.10942e-05 501 30. 0.070642 0.067843 20.3876 26.1911 3 2458470.0202431 368120121 21.6599317483219 27.4885666735955 0.876515882081031 1.05661746393022 48.0502180506534 41.457790173179 1.16682145458599 1.06902611771379 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 46 368 6 1 ZTF_r 718454562115 0 1.9236 404.301 11.6627 26.1996 8.5915e-06 0.0255721 0.114521 1.50114e-05 510 30. 0.054305 0.052615 19.7552 26.1996 1 2458472.9545602 368120221 111.160651917825 45.8843624301876 2.69489088012639 1.05084520849277 256.437430476087 86.4560416716675 2.98607877868009 1.04044951563834 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 47 368 6 1 ZTF_r 718456382115 0 1.8649 401.511 11.6261 26.2086 7.9871e-06 0.0245887 0.104799 1.39727e-05 509 30. 0.053869 0.049035 19.7851 26.2086 3 2458472.9563889 368120221 118.957416656103 43.8685149856527 3.01643097771269 1.11909777822925 124.450539887035 84.6311399834823 1.48040923775667 1.03659996922355 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 48 368 6 1 ZTF_g 718500592115 0 2.5782 209.401 8.50066 26.188 1.6846e-05 0.0348255 -0.0303832 3.16258e-05 478 30. 0.059022 0.063264 19.8666 26.188 1 2458473.0005903 368120121 122.787706198788 42.5427077970183 3.21058785599518 1.06201425532007 208.235056143095 67.2457674260112 3.11748291753324 1.07698787283197 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 49 368 6 1 ZTF_g 721522252115 0 2.2408 211.897 15.4464 26.2089 2.14181e-05 0.0360184 -0.047669 4.37093e-05 417 30. 0.059341 0.062191 19.3316 26.2089 1 2458476.0222569 368120121 -7.58367986661354 69.284474653849 -0.121758380919407 0.932269880611171 64.293851009216 122.400325709 0.528812921207323 1.04545686398692 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
